959303,"India’s coronapop boom: Songs blaming ‘Chinese food habits’ fill the internet","2020-04-30T07:30:00+05:30","https://scroll.in/article/959303/indias-coronapop-boom-songs-blaming-chinese-food-habits-fill-the-internet"
960506,"Coronavirus: Haryana seals borders with Delhi, allows only essential services ","2020-04-29T07:55:00+05:30","https://scroll.in/latest/960506/coronavirus-haryana-seals-borders-with-delhi-allows-only-essential-services"
960405,"Coronavirus: India has almost 30,000 cases; Centre says no evidence to support use of plasma therapy","2020-04-28T08:33:00+05:30","https://scroll.in/latest/960405/covid-19-cases-in-delhi-cross-3000-us-records-1303-deaths-in-24-hours"
960352,"Haryana residents travelling to and from Delhi for work are ‘corona carriers’, claims state minister","2020-04-27T16:57:00+05:30","https://scroll.in/latest/960352/haryana-residents-travelling-to-and-from-delhi-for-work-are-corona-carriers-claims-state-minister"
960302,"Covid-19: Global count of cases crosses 30 lakh, India registers worst rise in toll in a day","2020-04-27T07:36:00+05:30","https://scroll.in/latest/960302/covid-19-modi-to-discuss-lockdown-exit-with-cms-on-video-call-today-indias-count-nears-27000"
960272,"Covid-19: Congress seeks Centre’s explanation after report claims only 3 lakh RNA kits left","2020-04-26T16:32:00+05:30","https://scroll.in/latest/960272/covid-19-congress-seeks-centres-explanation-after-report-claims-only-3-lakh-rna-kits-left"
960242,"Covid-19: Cases in Maharashtra cross 8,000-mark; India’s total count nears 27,000","2020-04-26T08:13:00+05:30","https://scroll.in/latest/960242/covid-19-intense-lockdown-begins-in-chennai-four-other-tn-cities-cases-in-india-near-25000"
960214,"Covid-19 lockdown: Adityanath bans public gatherings in Uttar Pradesh till June 30","2020-04-25T16:50:00+05:30","https://scroll.in/latest/960214/covid-19-lockdown-adityanath-bans-public-gatherings-in-uttar-pradesh-till-june-30"
960205,"In photos: Panic buying in some TN cities after state announces ‘intense lockdown’ from Sunday","2020-04-25T15:27:00+05:30","https://scroll.in/latest/960205/in-photos-panic-buying-in-some-tn-cities-after-state-announces-intense-lockdown-from-sunday"
959739,"The youngest readers: How is the lockdown affecting the picture books business? ","2020-04-24T08:30:00+05:30","https://scroll.in/article/959739/the-youngest-readers-how-is-the-lockdown-affecting-the-picture-books-business"
959873,"Covid-19: Even in a pandemic, mainland India is still racist and intolerant towards North Easterners","2020-04-24T06:30:00+05:30","https://scroll.in/article/959873/covid-19-even-in-a-pandemic-mainland-india-is-still-racist-and-intolerant-towards-north-easterners"
960058,"Covid-19: Centre asks states, UTs to allow construction in electricity projects","2020-04-23T21:02:00+05:30","https://scroll.in/latest/960058/covid-19-centre-asks-states-uts-to-allow-construction-in-electricity-projects"
959994,"‘Name? Corona’: A new TikTok trend has users interviewing the novel coronavirus","2020-04-23T11:20:00+05:30","https://scroll.in/video/959994/name-corona-a-new-tiktok-trend-has-users-interviewing-the-novel-coronavirus"
959979,"Covid-19: Worst single-day spike in Maharashtra takes count to 6,427; Mumbai has over 4,200 cases","2020-04-23T08:05:00+05:30","https://scroll.in/latest/959979/covid-19-centre-brings-law-on-attacks-on-health-workers-as-cases-cross-20000-mark"
959876,"Covid-19: PM Modi hails new ordinance to curb attacks on healthcare workers; cases cross 20,000","2020-04-22T08:00:00+05:30","https://scroll.in/latest/959876/covid-19-rapid-testing-in-india-put-on-hold-trump-suspends-issuing-of-green-cards-for-60-days"
959875,"Facebook buys minority stake of $5.7 billion in Reliance Jio platforms","2020-04-22T07:39:00+05:30","https://scroll.in/latest/959875/facebook-buys-minority-stake-of-5-7-billion-in-reliance-jio-platforms"
959857,"Covid-19: Academics ask Centre, states to mechanise sanitation work, bring workers under healthcare","2020-04-21T21:44:00+05:30","https://scroll.in/latest/959857/covid-19-academics-ask-centre-states-to-mechanise-sanitation-work-bring-workers-under-healthcare"
959806,"Covid-19: How fake news and Modi government messaging fuelled India’s latest spiral of Islamophobia","2020-04-21T18:30:00+05:30","https://scroll.in/article/959806/covid-19-how-fake-news-and-modi-government-messaging-fuelled-indias-latest-spiral-of-islamophobia"
959814,"Watch: Patients in a Covid-19 ward in a Jalandhar hospital keep their spirits up with music, dance","2020-04-21T14:33:00+05:30","https://scroll.in/video/959814/watch-patients-in-a-covid-19-ward-in-a-jalandhar-hospital-keep-their-spirits-up-with-music-dance"
959774,"Covid-19: Delhi-Noida border sealed, some exceptions to be allowed; cases in India near 19,000 ","2020-04-21T07:54:00+05:30","https://scroll.in/latest/959774/covid-19-us-oil-sells-at-sub-zero-prices-as-lockdowns-kill-demand-indias-toll-rises-to-559"
959732,"Covid-19: Over 50 journalists in Mumbai test positive, says municipal corporation","2020-04-20T17:10:00+05:30","https://scroll.in/latest/959732/covid-19-over-50-journalists-in-mumbai-test-positive-says-municipal-corporation"
959647,"The Political Fix: Does India have the money and means to deliver a Basic Income to poor citizens?","2020-04-20T10:11:00+05:30","https://scroll.in/article/959647/the-political-fix-does-india-have-the-money-and-means-to-deliver-a-basic-income-to-poor-citizens"
959669,"Covid-19: India’s patient toll rises to 559 as total confirmed cases spike to 17,656","2020-04-20T07:41:00+05:30","https://scroll.in/latest/959669/coronavirus-lockdown-to-be-eased-in-non-hotspot-areas-today-delhi-punjab-say-no-relaxation-yet"
959464,"‘I love English, French. But I chose Bengali as a creative medium’: Trilingual writer Chinmoy Guha","2020-04-19T18:30:00+05:30","https://scroll.in/article/959464/i-love-english-french-but-i-chose-bengali-as-a-creative-medium-trilingual-writer-chinmoy-guha"
959593,"Coronavirus: 26 members of family test positive in Delhi, Kejriwal reiterates appeal to stay home","2020-04-19T09:47:00+05:30","https://scroll.in/latest/959593/coronavirus-26-members-of-family-test-positive-in-delhi-kejriwal-reiterates-appeal-to-stay-home"
959496,"India has taken notable steps to contain Covid-19 – but failed to curb surging anti-Muslim rhetoric","2020-04-18T07:30:00+05:30","https://scroll.in/article/959496/india-has-taken-notable-steps-to-contain-covid-19-but-failed-to-curb-surging-anti-muslim-rhetoric"
959472,"Coronavirus: Currency notes worth over Rs 6,400 thrown on Indore road, spark panic among residents","2020-04-17T16:02:00+05:30","https://scroll.in/latest/959472/coronavirus-currency-notes-worth-over-rs-6400-thrown-on-indore-road-sparks-panic-among-residents"
959403,"‘Why call me corona?’: This rap song calls out racism against North-East Indians","2020-04-17T08:24:00+05:30","https://scroll.in/video/959403/why-call-me-corona-this-rap-song-calls-out-racism-against-north-east-indians"
959246,"Watch: Shashi Tharoor, Ravinder Singh, Durjoy Dutta and others tell a serialised story on Instagram","2020-04-16T08:43:00+05:30","https://scroll.in/video/959246/watch-shashi-tharoor-ravinder-singh-durjoy-dutta-and-others-tell-a-serialised-story-on-instagram"
959315,"Covid-19: Cases in Maharashtra cross 3,200; India count nears 13,000","2020-04-16T08:07:00+05:30","https://scroll.in/latest/959315/covid-19-centre-identifies-most-hotspots-in-tamil-nadu-maharashtra-and-delhi-cases-at-11933"
959212,"Protests in Mumbai, Surat show that Modi address failed to reassure India’s most vulnerable people","2020-04-15T10:35:00+05:30","https://scroll.in/article/959212/protests-in-mumbai-surat-show-that-modi-address-failed-to-reassure-indias-most-vulnerable-people"
959211,"Gujarat CM Vijay Rupani isolates himself after meeting Covid-19 positive Congress MLA","2020-04-15T09:29:00+05:30","https://scroll.in/latest/959211/covid-19-gujarat-congress-mla-tests-positive-hours-after-meeting-cm-vijay-rupani"
959210,"Covid-19: Number of cases in India rises to 11,933, toll at 392","2020-04-15T08:31:00+05:30","https://scroll.in/latest/959210/covid-19-no-special-trains-to-clear-passenger-rush-says-railways-after-migrant-workers-protest"
957543,"Coronavirus: As mental health services move online, problems of access and privacy emerge","2020-04-15T06:30:00+05:30","https://scroll.in/article/957543/coronavirus-as-mental-health-services-move-online-problems-of-access-and-privacy-emerge"
958899,"India is failing on a crucial Covid-19 front: Keeping mild cases away from hospitals","2020-04-14T10:03:00+05:30","https://scroll.in/article/958899/india-is-failing-on-a-crucial-covid-19-front-keeping-mild-cases-away-from-hospitals"
959113,"Covid-19: In video message, Sonia Gandhi thanks workers at forefront in fight against pandemic ","2020-04-14T09:14:00+05:30","https://scroll.in/latest/959113/covid-19-in-video-message-sonia-gandhi-thanks-workers-at-forefront-in-fight-against-pandemic"
959110,"Covid-19: India reports highest rise in cases with 1,463 new infections, taking total to 10,815 ","2020-04-14T07:36:00+05:30","https://scroll.in/latest/959110/covid-19-pm-modi-to-address-the-nation-on-extending-lockdown-at-10-am-today"
959090,"Can’t gag press, SC says in plea on action against media for communalising Tablighi Jamaat event","2020-04-13T19:32:00+05:30","https://scroll.in/latest/959090/cant-gag-press-sc-says-in-plea-on-action-against-media-for-communalising-tablighi-jamaat-event"
958861,"The Art of Solitude: The ribald world of French cartoons tap into my primitive brain","2020-04-13T11:30:00+05:30","https://scroll.in/article/958861/the-art-of-solitude-the-ribald-world-of-french-cartoons-tap-into-my-primitive-brain"
958993,"India cannot fight a pandemic with police lathis. It must ensure people have food – and dignity","2020-04-13T09:00:00+05:30","https://scroll.in/article/958993/india-cannot-fight-a-pandemic-with-police-lathis-it-must-ensure-people-have-food-and-dignity"
959009,"Covid-19 is 10 times more ‘deadly’ than swine flu, says WHO, urges countries to lift measures slowly","2020-04-13T08:01:00+05:30","https://scroll.in/latest/959009/covid-19-maharashtras-tally-nears-2000-mark-global-count-goes-up-to-18-lakh"
959005,"Covid-19: Ministry claim India would hit 8.20 lakh cases by April 15 without lockdown is questioned","2020-04-13T07:30:00+05:30","https://scroll.in/article/959005/covid-19-ministry-claim-india-would-hit-8-20-lakh-cases-by-april-15-without-lockdown-is-questioned"
958830,"How this image came to define the coronavirus and why you’re seeing it everywhere","2020-04-12T20:30:00+05:30","https://scroll.in/article/958830/how-this-image-came-to-define-the-coronavirus-and-why-youre-seeing-it-everywhere"
957625,"The Art of Solitude: Zarina Hashmi’s painting of a void is a work of infinite mystery and power","2020-04-11T11:30:00+05:30","https://scroll.in/article/957625/the-art-of-solitude-zarina-hashmis-painting-of-a-void-is-a-work-of-infinite-mystery-and-power"
958160,"Covid-19 challenges: How do you stay connected with loved ones in a world of self-isolation?","2020-04-11T07:30:00+05:30","https://scroll.in/article/958160/covid-19-challenges-how-do-you-stay-connected-with-loved-ones-in-a-world-of-self-isolation"
958868,"Covid-19: Here’s what Narendra Modi could do to steer India out of the unprecedented economic crisis","2020-04-11T06:30:00+05:30","https://scroll.in/article/958868/covid-19-heres-what-narendra-modi-could-do-to-steer-india-out-of-the-unprecedented-economic-crisis"
958770,"Delhi Waqf Board designates one of its graveyards to bury those who die from Covid-19","2020-04-10T08:41:00+05:30","https://scroll.in/latest/958770/delhi-waqf-board-designates-one-of-its-graveyards-to-bury-those-who-die-from-covid-19"
958702,"Coronavirus: Pakistani graphic designer pays tribute to essential workers with this live drawing","2020-04-09T15:27:00+05:30","https://scroll.in/video/958702/coronavirus-pakistani-graphic-designer-pays-tribute-to-essential-workers-with-this-live-drawing"
958655,"Covid-19: Delhi seals off 20 ‘hotspots’, makes facial masks compulsory while stepping out","2020-04-08T22:09:00+05:30","https://scroll.in/latest/958655/covid-19-delhi-seals-off-20-hotspots-makes-facial-masks-compulsory-while-stepping-out"
958637,"Coronavirus: Indian chess players donate, raise funds in online tournament to aid relief work","2020-04-08T18:30:00+05:30","https://scroll.in/field/958637/coronavirus-indian-chess-players-donate-raise-funds-in-online-tournament-to-aid-relief-work"
958617,"Coronavirus lockdown may have to be extended, says Modi at all-party meeting: Reports","2020-04-08T15:32:00+05:30","https://scroll.in/latest/958617/coronavirus-lockdown-may-have-to-be-extended-says-modi-at-all-party-meeting-reports"
958543,"The other virus: Hate crimes against India’s Muslims are spreading with Covid-19","2020-04-08T13:18:00+05:30","https://scroll.in/article/958543/the-other-virus-hate-crimes-against-indias-muslims-are-spreading-with-covid-19"
958567,"Jammu and Kashmir 9th and 11th class students to be promoted without exam","2020-04-08T09:35:36.925605+05:30","https://scroll.in/announcements/958567/jammu-and-kashmir-9th-and-11th-class-students-to-be-promoted-without-exam"
958559,"Covid-19: SC directs private labs to conduct testing free of cost; number of cases rises to 5,274","2020-04-08T08:24:00+05:30","https://scroll.in/latest/958559/covid-19-states-want-longer-lockdown-trump-threatens-who-funding-as-global-cases-cross-1-4-million"
958537,"Play as a team, set common goals: Former coach Jose Brasa’s hockey analogy to tackle coronavirus","2020-04-07T21:03:00+05:30","https://scroll.in/field/958537/play-as-a-team-set-common-goals-former-coach-jose-brasas-hockey-analogy-to-tackle-coronavirus"
958320,"‘Nature is healing’: Twitter users take a dig at reports of pollution clearing, wildlife in cities","2020-04-07T19:44:00+05:30","https://scroll.in/article/958320/nature-is-healing-twitter-users-take-a-dig-at-reports-of-pollution-clearing-wildlife-in-cities"
958392,"Explained: Sampling bias drove sensationalist reporting around Tablighi coronavirus cases","2020-04-07T09:04:00+05:30","https://scroll.in/article/958392/explained-sampling-bias-drove-sensationalist-reporting-around-tablighi-coronavirus-cases"
958271,"The coronavirus pandemic is an unfortunate opportunity for India’s judicial system to modernise ","2020-04-07T06:30:00+05:30","https://scroll.in/article/958271/the-coronavirus-pandemic-is-an-unfortunate-opportunity-for-indias-judicial-system-to-modernise"
958355,"Telangana: BJP MLA chants ‘Chinese virus go back’ as part of a crowd, without using his face mask","2020-04-06T16:52:00+05:30","https://scroll.in/video/958355/telangana-bjp-mla-chants-chinese-virus-go-back-as-part-of-a-crowd-without-using-his-face-mask"
958330,"‘It’s a tough time’: Listen to composer and singer Bappi Lahiri’s new song on coronavirus","2020-04-06T12:53:00+05:30","https://scroll.in/video/958330/its-a-tough-time-listen-to-composer-and-singer-bappi-lahiris-new-song-on-coronavirus"
958328,"Assam: Nurses in Guwahati allegedly face racial slurs, called ‘coronavirus’","2020-04-06T12:16:00+05:30","https://scroll.in/latest/958328/assam-nurses-in-guwahati-allegedly-face-racial-slurs-called-coronavirus"
958314,"Lockdown music: Kolkata Police rework famous ‘Goopy Gyne Bagha Byne’ song to keep people at home","2020-04-06T10:32:00+05:30","https://scroll.in/video/958314/lockdown-music-kolkata-police-rework-famous-goopy-gyne-bagha-byne-song-to-keep-people-at-home"
958277,"The Political Fix: Will Covid-19 crisis slow down Modi’s centralising tendencies?","2020-04-06T09:59:00+05:30","https://scroll.in/article/958277/the-political-fix-will-covid-19-crisis-slow-down-modis-centralising-tendencies"
958308,"Will saliva be used to shine cricket balls? Coronavirus could lead to big changes in sports habits","2020-04-06T09:46:00+05:30","https://scroll.in/field/958308/will-saliva-be-used-to-shine-cricket-balls-coronavirus-could-lead-to-big-changes-in-sports-habits"
958206,"Indian health workers would have to die before their families get coronavirus insurance funds ","2020-04-06T09:00:00+05:30","https://scroll.in/article/958206/indian-health-workers-would-have-to-die-before-their-families-get-coronavirus-insurance-funds"
958288,"‘UNESCO has declared these India’s darkest 9 minutes’: Sunday’s premature Diwali sparks black humour","2020-04-05T22:37:00+05:30","https://scroll.in/article/958288/unesco-has-declared-these-indias-darkest-9-minutes-sundays-premature-diwali-brings-black-humour"
958291,"9 PM scenes: Lamps, crackers, chants of ‘Jai Shri Ram’, conch shells, herald a festive spirit","2020-04-05T22:12:00+05:30","https://scroll.in/video/958291/9-pm-scenes-lamps-crackers-chants-of-jai-shri-ram-conch-shells-herald-a-festive-spirit"
958209,"How is the coronavirus lockdown affecting Indian language publishing? A case study from Kannada","2020-04-05T17:30:00+05:30","https://scroll.in/article/958209/how-is-the-coronavirus-lockdown-affecting-indian-language-publishing-a-case-study-from-kannada"
958175,"Meet the man behind the viral and vivid coronavirus helmet: ‘Purpose is to educate, not entertain’","2020-04-05T10:30:00+05:30","https://scroll.in/article/958175/meet-the-man-behind-the-viral-and-vivid-coronavirus-helmet-purpose-is-to-educate-not-entertain"
958151,"As coronavirus reaches rural India, three cases reflect the steep challenge ahead","2020-04-05T09:00:00+05:30","https://scroll.in/article/958151/as-coronavirus-reaches-rural-india-three-cases-reflect-the-steep-challenge-ahead"
958224,"Coronavirus: Lights go off in homes across India during PM Modi’s ‘9 pm, 9 minutes’ appeal","2020-04-05T07:35:00+05:30","https://scroll.in/latest/958224/coronavirus-cases-in-us-cross-3-lakh-trump-says-he-requested-modi-for-anti-malaria-drug"
958138,"Will the coronavirus crisis inevitably result in an expansion of the surveillance state in India? ","2020-04-05T06:30:00+05:30","https://scroll.in/article/958138/will-the-coronavirus-crisis-inevitably-result-in-an-expansion-of-the-surveillance-state-in-india"
957917,"In the UK, a group is using environmentalism to push far-right arguments","2020-04-04T23:30:00+05:30","https://scroll.in/article/957917/in-the-uk-a-group-is-using-environmentalism-to-push-far-right-arguments"
958202,"Coronavirus lockdown: Sourav Ganguly helps ISKCON feed 10,000 people daily ","2020-04-04T17:21:00+05:30","https://scroll.in/field/958202/coronavirus-lockdown-sourav-ganguly-helps-iskcon-feed-10000-people-daily"
958163,"Coronavirus: Centre makes testing, treatment free under Ayushman scheme as India’s toll rises to 75","2020-04-04T08:04:00+05:30","https://scroll.in/latest/958163/coronavirus-china-mourns-for-covid-19-victims-us-records-1480-deaths-worst-single-day-toll-ever"
958087,"‘Next we’ll have a rangoli contest’: Modi’s candle-lighting plan invites jokes and anger","2020-04-03T13:16:00+05:30","https://scroll.in/article/958087/next-well-have-to-do-a-rangoli-contest-modis-candle-lighting-plan-invites-jokes-and-anger"
958041,"Now, border conflicts within India – as states create barricades to keep out the coronavirus","2020-04-03T09:00:00+05:30","https://scroll.in/article/958041/now-border-conflicts-within-india-as-states-create-barricades-to-keep-out-the-coronavirus"
958067,"Covid-19: Cases spike by 478 in a day, total number reaches 2,547; 62 dead","2020-04-03T07:36:00+05:30","https://scroll.in/latest/958067/covid-19-confirmed-cases-cross-1-million-mark-worldwide-india-reports-53-deaths-so-far"
957900,"How Kerala rose to the occasion to contain coronavirus cases in this high-risk district","2020-04-02T21:30:00+05:30","https://scroll.in/article/957900/how-kerala-rose-to-the-occasion-to-contain-coronavirus-cases-in-this-high-risk-district"
957923,"India needs to realise that Covid-19 is a disaster, not a law-and-order problem","2020-04-02T13:30:00+05:30","https://scroll.in/article/957923/india-needs-to-realise-that-covid-19-is-a-disaster-not-a-law-and-order-problem"
957982,"Covid-19: Doctors attacked while screening residents in Indore, two injured","2020-04-02T12:40:00+05:30","https://scroll.in/latest/957982/covid-19-doctors-attacked-while-screening-residents-in-indore-two-injured"
957954,"Scapegoating Muslims for Covid-19 is communal – and hobbles India’s battle against the pandemic","2020-04-02T10:34:00+05:30","https://scroll.in/article/957954/scapegoating-muslims-for-covid-19-is-communal-and-hobbles-indias-battle-against-the-pandemic"
957955,"Covid-19: Toll reaches 53 in India, number of cases  rises to 2,069; over 50,000 dead worldwide","2020-04-02T07:45:00+05:30","https://scroll.in/latest/957955/covid-19-india-now-has-1834-cases-after-biggest-single-day-jump-global-count-nears-a-million"
957939,"Covid-19: Mobile phones of people in home quarantine in Delhi will be tracked, says Arvind Kejriwal","2020-04-01T21:35:00+05:30","https://scroll.in/latest/957939/covid-19-mobile-phones-of-people-in-home-quarantine-in-delhi-will-be-tracked-says-arvind-kejriwal"
957866,"JEE Main April 2020 exams now expected to be conducted in the last week of May","2020-04-01T09:35:46.142662+05:30","https://scroll.in/announcements/957866/jee-main-april-2020-exams-now-expected-to-be-conducted-in-the-last-week-of-may"
957847,"Covid-19: Man in Dharavi who tested positive for coronavirus dies","2020-04-01T07:52:00+05:30","https://scroll.in/latest/957847/covid-19-more-than-80-from-up-who-visited-delhi-mosque-event-quarantined-us-toll-surpasses-chinas"
957791,"Coronavirus: US Open venue in New York to become makeshift hospital amid Covid-19 pandemic ","2020-03-31T15:24:00+05:30","https://scroll.in/field/957791/coronavirus-us-open-venue-in-new-york-to-become-makeshift-hospital-amid-covid-19-pandemic"
957782,"Coronavirus: Prashant Kishor posts video showing migrant labourers in Bihar locked up in a cell","2020-03-31T15:18:00+05:30","https://scroll.in/video/957782/coronavirus-prashant-kishor-posts-video-showing-migrant-labourers-in-bihar-locked-up-in-a-cell"
957776,"Coronavirus: Over 17,000 ambulance workers in UP threaten to stop work over lack of safety gear","2020-03-31T13:41:00+05:30","https://scroll.in/latest/957776/coronavirus-over-17000-ambulance-workers-in-up-threaten-to-stop-work-over-lack-of-safety-gear"
957386,"Social distancing and mental health: How to avoid taking the TB route in coronavirus","2020-03-31T07:30:00+05:30","https://scroll.in/article/957386/social-distancing-and-mental-health-how-to-avoid-taking-the-tb-route-in-coronavirus"
957707,"Coronavirus: Former Indian football captain Bhutia provides shelter to migrant workers in Sikkim ","2020-03-30T18:31:00+05:30","https://scroll.in/field/957707/coronavirus-former-indian-football-captain-bhutia-provides-shelter-to-migrant-workers-in-sikkim"
957681,"Covid-19: Mizoram CM asks Modi, Amit Shah to take action against attacks on North Eastern people","2020-03-30T15:54:00+05:30","https://scroll.in/latest/957681/covid-19-mizoram-cm-asks-modi-amit-shah-to-take-action-against-attacks-on-north-eastern-people"
957671,"Lockdown scenes: Migrant labourers sprayed with disinfectant meant for sanitising buses in UP","2020-03-30T14:43:00+05:30","https://scroll.in/video/957671/lockdown-scenes-migrant-labourers-sprayed-with-disinfectant-after-reaching-bareilly-in-up"
957658,"Covid-19: Indian shooter Manu Bhaker donates Rs 1 lakh to Haryana government to help battle pandemic","2020-03-30T11:25:00+05:30","https://scroll.in/field/957658/covid-19-indian-shooter-manu-bhaker-donates-rs-1-lakh-to-haryana-government-to-help-battle-pandemic"
957636,"The Political Fix: Here’s what India’s chaotic attempt to lock down 1.3 billion people looks like","2020-03-30T09:53:00+05:30","https://scroll.in/article/957636/the-political-fix-heres-what-indias-chaotic-attempt-to-lock-down-1-3-billion-people-looks-like"
957635,"Coronavirus: India reports 227 new cases in a single day; seven deaths take toll to 32","2020-03-30T08:20:00+05:30","https://scroll.in/latest/957635/covid-19-trump-extends-social-distancing-rules-till-april-30-as-us-braces-for-spike-in-toll"
957385,"As a doctor on the Covid-19 front, I don’t want clanging thalis – I just want a little kindness","2020-03-29T12:30:00+05:30","https://scroll.in/article/957385/as-a-doctor-on-the-covid-19-front-i-dont-want-clanging-thalis-i-just-want-a-little-kindness"
957567,"In photos: At Delhi-UP border, thousands try to squeeze into limited state buses to get back home","2020-03-29T09:07:00+05:30","https://scroll.in/latest/957567/in-photos-at-delhi-up-border-thousands-try-to-squeeze-into-limited-state-buses-to-get-back-home"
957549,"Coronavirus: Suresh Raina donates Rs 52 lakh towards fight against pandemic","2020-03-28T19:28:00+05:30","https://scroll.in/field/957549/coronavirus-suresh-raina-donates-rs-52-lakh-towards-fight-against-pandemic"
957496,"Lockdown scenes: Thousands of migrant workers are heading home on foot in large crowds","2020-03-28T07:28:00+05:30","https://scroll.in/video/957496/lockdown-scenes-how-thousands-of-migrant-workers-are-heading-home-on-foot-in-large-crowds"
957497,"Coronavirus: Chennai policeman puts on tentacled headdress to spread awareness about COVID-19","2020-03-28T07:24:00+05:30","https://scroll.in/video/957497/coronavirus-chennai-policeman-puts-on-tentacled-headdress-to-spread-awareness-about-covid-19"
957420,"Nadal’s cooking, Serena’s daughter, Tsitsipas’ rant: How tennis players are coping with isolation ","2020-03-27T14:44:00+05:30","https://scroll.in/field/957420/nadals-cooking-serenas-daughter-tsitsipas-rant-how-tennis-players-are-coping-with-isolation"
957427,"Covid-19: Tendulkar, Sindhu and other Indian athletes to have announced donations to fight pandemic","2020-03-27T12:39:00+05:30","https://scroll.in/field/957427/coronavirus-sachin-tendulkar-donates-rs-50-lakh-hima-das-gives-one-months-salary"
957159,"Coronavirus: India can’t fight Covid-19 if millions don’t know anything about it","2020-03-26T18:00:00+05:30","https://scroll.in/article/957159/coronavirus-india-cant-fight-covid-19-if-millions-dont-know-anything-about-it"
957293,"Watch: Indian police are beating up people on the streets to enforce the coronavirus lockdown","2020-03-26T12:29:00+05:30","https://scroll.in/video/957293/watch-indian-police-are-beating-up-people-on-the-streets-to-enforce-the-coronavirus-lockdown"
957294,"PPSC releases notification for Principal/Head Master/Mistress, and BPEO for 544 vacancies","2020-03-26T12:19:41.038709+05:30","https://scroll.in/announcements/957294/ppsc-releases-notification-for-principal-head-master-mistress-and-bpeo-for-544-vacancies"
957283,"Top news: Centre announces Rs 1.7-lakh-crore relief package for poor amid Covid-19 lockdown","2020-03-26T10:54:00+05:30","https://scroll.in/latest/957283/top-news-sensex-nifty-make-gains-as-bank-stocks-surge"
957267,"Coronavirus: Patient count reaches 694 after biggest single-day jump so far, toll rises to 16","2020-03-26T08:31:00+05:30","https://scroll.in/latest/957267/coronavirus-over-3-billion-people-told-to-stay-home-across-world-indias-patient-count-crosses-600"
957231,"Home concert: Farida Khanum, Rekha Bhardwaj and Ali Sethi jam via Instagram","2020-03-26T07:50:00+05:30","https://scroll.in/video/957231/home-concert-farida-khanum-rekha-bhardwaj-and-ali-sethi-jam-via-instagram"
957207,"Coronavirus: TikTokers wash veggies in washing machine, sanitise currency notes","2020-03-26T07:27:00+05:30","https://scroll.in/video/957207/coronavirus-tiktokers-wash-veggies-in-washing-machine-sanitise-currency-notes"
957256,"Today’s coronavirus updates: At least 606 infected in India, Census and NPR postponed","2020-03-25T23:08:00+05:30","https://scroll.in/latest/957256/todays-coronavirus-updates-at-least-606-infected-in-india-census-and-npr-postponed"
957257,"Delhi: Man arrested for allegedly spitting at woman from Manipur, calling her ‘corona’","2020-03-25T22:10:00+05:30","https://scroll.in/latest/957257/delhi-man-arrested-for-allegedly-spitting-at-woman-from-manipur-calling-her-corona"
957162,"Ram Mandir, Shaheen Bagh, MP horse trading: In midst of a pandemic, it’s politics as usual for BJP","2020-03-25T09:34:00+05:30","https://scroll.in/article/957162/ram-mandir-shaheen-bagh-mp-horse-trading-in-midst-of-a-pandemic-its-politics-as-usual-for-bjp"
957169,"Devastated but completely agree with the decision: Athletes react to Tokyo Olympics postponement","2020-03-25T09:32:00+05:30","https://scroll.in/field/957169/devastated-but-completely-agree-with-the-decision-athletes-react-to-tokyo-olympics-postponement"
957149,"Coronavirus fears are making Indians boycott, evict and threaten their neighbours","2020-03-25T06:30:00+05:30","https://scroll.in/article/957149/as-people-around-india-are-shamed-for-exposure-to-virus-experts-warn-this-will-hurt-war-on-covid-19"
957137,"Goal hasn’t changed, only the date: Reactions to IOC postponing Tokyo 2020 due to coronavirus","2020-03-24T20:53:00+05:30","https://scroll.in/field/957137/goal-hasnt-changed-only-the-date-twitter-reacts-as-tokyo-olympics-is-postponed-due-to-coronavirus"
957123,"Watch: Bappi Lahiri sings ‘We are all together to fight Corona’","2020-03-24T18:20:00+05:30","https://scroll.in/video/957123/watch-bappi-lahiri-sings-we-are-all-together-to-fight-corona"
957084,"Covid-19: Kiren Rijiju says those attacking people from North East are ‘real enemy virus’","2020-03-24T13:25:00+05:30","https://scroll.in/latest/957084/covid-19-kiren-rijiju-says-those-attacking-people-from-north-east-are-real-enemy-virus"
957079,"Tamil Nadu HSC exam begins today as per schedule; Madras HC directs timings to be modified","2020-03-24T12:15:30.891321+05:30","https://scroll.in/announcements/957079/tamil-nadu-hsc-exam-begins-today-as-per-schedule-madras-hc-directs-timings-to-be-modified"
956867,"Coronavirus: ‘Who will feed the stray animals?’ Community carers worry about curbs on movement ","2020-03-24T12:00:00+05:30","https://scroll.in/article/956867/coronavirus-who-will-feed-the-stray-animals-community-carers-worry-about-curbs-on-movement"
957040,"The Art of Solitude: Avoid dystopian fiction – we’re already there","2020-03-24T11:30:00+05:30","https://scroll.in/article/957040/the-art-of-solitude-avoid-dystopian-fiction-were-already-there"
957064,"Top news: Centre extends deadlines for GST, income tax filing, Aadhaar-PAN linking","2020-03-24T10:40:00+05:30","https://scroll.in/latest/957064/top-news-new-madhya-pradesh-cm-shivraj-singh-chouhan-gears-up-for-floor-test-in-assembly-today"
