32455352,"Over 15 lakh people covered under specialised COVID-19 policies: Irdai chief","August 27, 2020",https://www.thehindu.com/news/national/over-15-lakh-people-covered-under-specialised-covid-19-policies-irdai-chief/article32455352.ece
32454933,"Grant incentive to government doctors, ₹50 lakh solatium to families, doctors' association demands","August 27, 2020",https://www.thehindu.com/news/national/tamil-nadu/grant-incentive-to-government-doctors-50-lakh-solatium-to-families-doctors-association-demands/article32454933.ece
32454602,"SHRC seeks report on sealing of house of COVID-19 recovered patient","August 27, 2020",https://www.thehindu.com/news/cities/chennai/shrc-seeks-report-on-sealing-of-house-of-covid-19-recovered-patient/article32454602.ece
32453934,"Sirkazhi MLA tests positive for COVID-19","August 27, 2020",https://www.thehindu.com/news/national/tamil-nadu/sirkazhi-mla-tests-positive-for-covid-19/article32453934.ece
32452598,"Coronavirus India lockdown Day 156 updates | August 27, 2020","August 27, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-27-2020-live-updates/article32452598.ece
32450959,"Fair distribution of COVID-19 vaccine will be a challenge: Soumya Swaminathan","August 27, 2020",https://www.thehindu.com/news/national/karnataka/fair-distribution-of-covid-19-vaccine-will-be-a-challenge-soumya-swaminathan/article32450959.ece
32451823,"Rally held to pay tributes to corona martyrs","August 27, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/rally-held-to-pay-tributes-to-corona-martyrs/article32451823.ece
32450873,"Charaka weavers' society closes as situation gets out of hand","August 26, 2020",https://www.thehindu.com/news/national/karnataka/charaka-weavers-society-closes-as-situation-gets-out-of-hand/article32450873.ece
32450576,"Rally held to pay tributes to corona martyrs","August 26, 2020",https://www.thehindu.com/news/cities/Hyderabad/rally-held-to-pay-tributes-to-corona-martyrs/article32450576.ece
32448126,"In one-day session, Haryana Assembly pays tribute to 20 soldiers killed in Galwan Valley clash","August 26, 2020",https://www.thehindu.com/news/national/other-states/in-one-day-session-haryana-assembly-pays-tribute-to-20-soldiers-killed-in-galwan-valley-clash/article32448126.ece
32445926,"COVID-19 test results to be communicated through SMS, Tamil Nadu Health Minister says","August 26, 2020",https://www.thehindu.com/news/national/tamil-nadu/covid-19-test-results-to-be-communicated-through-sms-tamil-nadu-health-minister-says/article32445926.ece
32444420,"Survey finds support for COVID-19 warrior certificates to allow recovered patients to travel, work","August 26, 2020",https://www.thehindu.com/news/national/tamil-nadu/survey-finds-support-for-covid-19-warrior-certificates-to-allow-recovered-patients-to-travel-work/article32444420.ece
32443712,"COVID-19: Former Assam CM Tarun Gogoi tests positive","August 26, 2020",https://www.thehindu.com/news/national/other-states/covid-19-former-assam-cm-tarun-gogoi-tests-positive/article32443712.ece
32443536,"Telangana records 3018 fresh cases of COVID-19 today","August 26, 2020",https://www.thehindu.com/news/national/telangana/telangana-records-3018-fresh-cases-of-covid-19-today/article32443536.ece
32443433,"Former RBI chief Subbarao lays stress on setting up 'bad bank'","August 26, 2020",https://www.thehindu.com/business/former-rbi-chief-subbarao-lays-stress-on-setting-up-bad-bank/article32443433.ece
32443387,"Panruti AIADMK MLA tests positive for COVID-19","August 26, 2020",https://www.thehindu.com/news/national/tamil-nadu/panruti-aiadmk-mla-tests-positive-for-covid-19/article32443387.ece
32442446,"German coalition agrees to extend coronavirus relief for economy","August 26, 2020",https://www.thehindu.com/news/international/german-coalition-agrees-to-extend-coronavirus-relief-for-economy/article32442446.ece
32442079,"Corpn. sets up triage centre for COVID-19 patients","August 26, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/corpn-sets-up-triage-centre-for-covid-19-patients/article32442079.ece
32442112,"Weekly market in Bhogal fails to enforce social distancing norms","August 26, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/weekly-market-in-bhogal-fails-to-enforce-social-distancing-norms/article32442112.ece
32442408,"Ayyanna faults decision to reopen schools on Sept. 5","August 26, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/ayyanna-faults-decision-to-reopen-schools-on-sept-5/article32442408.ece
32442409,"CPI(M): govts. failed to provide proper medicare to people","August 26, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/cpim-govts-failed-to-provide-proper-medicare-to-people/article32442409.ece
32441183,"KSRTC asks govt. to allow full occupancy in buses","August 25, 2020",https://www.thehindu.com/news/national/karnataka/ksrtc-asks-govt-to-allow-full-occupancy-in-buses/article32441183.ece
32440914,"Central region records 19 deaths, 614 new COVID-19 cases","August 25, 2020",https://www.thehindu.com/news/cities/Tiruchirapalli/central-region-records-19-deaths-614-new-cases/article32440914.ece
32440805,"Corpn. sets up triage centre for COVID-19 patients","August 25, 2020",https://www.thehindu.com/news/cities/Coimbatore/corpn-sets-up-triage-centre-for-covid-19-patients/article32440805.ece
32440712,"CPI(M): govts. failed to provide proper medicare to people","August 25, 2020",https://www.thehindu.com/news/cities/Visakhapatnam/cpim-govts-failed-to-provide-proper-medicare-to-people/article32440712.ece
32440631,"Ayyanna faults decision to reopen schools on Sept. 5","August 25, 2020",https://www.thehindu.com/news/cities/Visakhapatnam/ayyanna-faults-decision-to-reopen-schools-on-sept-5/article32440631.ece
32438941,"COVID-19: Mysuru Police Commissioner tests positive","August 25, 2020",https://www.thehindu.com/news/national/karnataka/covid-19-mysuru-police-commissioner-tests-positive/article32438941.ece
32437086,"Over 20,000 patients underwent dialysis in government hospitals during COVID-19 pandemic, Health Minister says","August 25, 2020",https://www.thehindu.com/news/national/tamil-nadu/over-20000-patients-underwent-dialysis-in-government-hospitals-during-covid-19-pandemic-health-minister-says/article32437086.ece
32435365,"Municipality official in Tambaram attacked for insisting a motorist wear a mask","August 25, 2020",https://www.thehindu.com/news/cities/chennai/municipality-official-in-tambaram-attacked-for-insisting-a-motorist-wear-a-mask/article32435365.ece
32434712,"Coronavirus India lockdown Day 154 updates | August 25, 2020","August 25, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-25-2020-live-updates/article32434712.ece
32432569,"Reversing health sector neglect with a reform agenda","August 25, 2020",https://www.thehindu.com/opinion/op-ed/reversing-health-sector-neglect-with-a-reform-agenda/article32432569.ece
32433921,"Haryana Chief Minister, Speaker test positive","August 25, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/haryana-chief-minister-speaker-test-positive/article32433921.ece
32433756,"Old Pete traders rue loss of business","August 25, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/old-pete-traders-rue-loss-of-business/article32433756.ece
32432959,"Haryana Chief Minister, Speaker test positive","August 24, 2020",https://www.thehindu.com/news/national/other-states/haryana-chief-minister-speaker-test-positive/article32432959.ece
32431851,"Seven deaths, 685 new positive cases in central region","August 24, 2020",https://www.thehindu.com/news/cities/Tiruchirapalli/seven-deaths-685-new-positive-cases-in-central-region/article32431851.ece
32431722,"K.R. Market to open on September 1","August 24, 2020",https://www.thehindu.com/news/cities/bangalore/kr-market-to-open-on-september-1/article32431722.ece
32430796,"74 test positive in Madurai","August 24, 2020",https://www.thehindu.com/news/cities/Madurai/74-test-positive-in-madurai/article32430796.ece
32426974,"Vir Das on political humour, Kamala Harris and his minimalist travel philosophy","August 24, 2020",https://www.thehindu.com/entertainment/movies/vir-das-on-political-humour-kamala-harris-and-his-minimalist-travel-philosophy/article32426974.ece
32425959,"Coronavirus India lockdown Day 153 live updates | August 24, 2020","August 24, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-24-2020-live-updates/article32425959.ece
32425791,"Seoul mandates face masks as S. Korea battles spike in coronavirus","August 24, 2020",https://www.thehindu.com/news/international/seoul-mandates-face-masks-as-s-korea-battles-spike-in-coronavirus/article32425791.ece
32424665,"'40% people in Vijayawada contracted COVID without they knowing about it'","August 24, 2020",https://www.thehindu.com/news/national/andhra-pradesh/40-people-in-vijayawada-contracted-covid-without-they-knowing-about-it/article32424665.ece
32425359,"Nalgonda hospital sealed for 'overcharging corona patient'","August 24, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/nalgonda-hospital-sealed-for-overcharging-corona-patient/article32425359.ece
32425007,"Taking cover du ring a pandemic","August 24, 2020",https://www.thehindu.com/todays-paper/tp-business/taking-cover-du-ring-a-pandemic/article32425007.ece
32425345,"Sero survey from tomorrow","August 24, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/sero-survey-from-tomorrow/article32425345.ece
32424042,"Movement of vehicles inside Cubbon Park resumes from Monday","August 23, 2020",https://www.thehindu.com/news/cities/bangalore/movement-of-vehicles-inside-cubbon-park-resumes-from-monday/article32424042.ece
32416765,"Taking cover during a pandemic","August 23, 2020",https://www.thehindu.com/business/taking-cover-during-a-pandemic/article32416765.ece
32423590,"Nalgonda hospital sealed for 'overcharging corona patient'","August 23, 2020",https://www.thehindu.com/news/national/telangana/nalgonda-hospital-sealed-for-overcharging-corona-patient/article32423590.ece
32423395,"Sero survey in Belagavi from tomorrow","August 23, 2020",https://www.thehindu.com/news/national/karnataka/sero-survey-in-belagavi-from-tomorrow/article32423395.ece
32422850,"Within two days, COVID-19 caseload up by 351 in Kozhikode","August 23, 2020",https://www.thehindu.com/news/cities/kozhikode/within-two-days-covid-19-caseload-up-by-351-in-kozhikode/article32422850.ece
32422391,"Pandemic puts focus on safety measures","August 23, 2020",https://www.thehindu.com/news/national/kerala/pandemic-puts-focus-on-safety-measures/article32422391.ece
32420625,"COVID-19 situation continues to be critical in Thiruvananthapuram; death toll rises to 58","August 23, 2020",https://www.thehindu.com/news/national/kerala/covid-19-situation-continues-to-be-critical-in-thiruvananthapuram-death-toll-rises-to-58/article32420625.ece
32420554,"Delhi records highest new COVID-19 cases in over a month","August 23, 2020",https://www.thehindu.com/news/cities/Delhi/delhi-records-highest-new-covid-19-cases-in-over-a-month/article32420554.ece
32420544,"COVID-19: Malappuram sees biggest spike in cases, total lockdown today","August 23, 2020",https://www.thehindu.com/news/national/kerala/covid-19-malappuram-sees-biggest-spike-in-cases-total-lockdown-today/article32420544.ece
32420543,"Coronavirus India lockdown Day 152 updates | August 23, 2020","August 23, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-23-2020-live-updates/article32420543.ece
32420528,"Nalgonda private hospital sealed for â€œovercharging COVID-19 patientsâ€�","August 23, 2020",https://www.thehindu.com/news/national/telangana/nalgonda-private-hospital-sealed-for-overcharging-covid-19-patients/article32420528.ece
32420074,"Coronavirus | India's COVID-19 tally crosses 3 million","August 22, 2020",https://www.thehindu.com/news/national/coronavirus-indias-covid-19-tally-crosses-3-million/article32420074.ece
32419252,"Coronavirus India lockdown Day 151 updates | August 22, 2020","August 22, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-22-2020-live-updates/article32419252.ece
32419031,"WHO hopes coronavirus can be over in two years, Tedros says","August 22, 2020",https://www.thehindu.com/news/international/who-hopes-coronavirus-can-be-over-in-two-years-tedros-says/article32419031.ece
32417817,"Another plasma bank in Bengaluru","August 22, 2020",https://www.thehindu.com/news/cities/bangalore/another-plasma-bank-in-bengaluru/article32417817.ece
32417796,"Dasara festivities to remain simple this year","August 22, 2020",https://www.thehindu.com/news/national/karnataka/dasara-festivities-to-remain-simple-this-year/article32417796.ece
32417666,"CET: Students who tested positive come out with flying colours","August 22, 2020",https://www.thehindu.com/news/national/karnataka/cet-students-who-tested-positive-come-out-with-flying-colours/article32417666.ece
32418467,"Shaken, not slurred","August 22, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/shaken-not-slurred/article32418467.ece
32418467,"Shaken, not slurred","August 22, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/shaken-not-slurred/article32418467.ece
32418355,"Medical fraternity seeks redressal of staff shortage","August 22, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/medical-fraternity-seeks-redressal-of-staff-shortage/article32418355.ece
32417366,"Coronavirus | Tamil Nadu records 5,995 fresh infections","August 21, 2020",https://www.thehindu.com/news/national/tamil-nadu/state-records-5995-fresh-infections/article32417366.ece
32416559,"Medical fraternity seeks redressal of staff shortage, infrastructure issues","August 21, 2020",https://www.thehindu.com/news/national/karnataka/medical-fraternity-seeks-redressal-of-staff-shortage-infrastructure-issues/article32416559.ece
32416532,"Coronavirus | AIIMS-Bhopal begins research through autopsies","August 21, 2020",https://www.thehindu.com/news/national/other-states/coronavirus-aiims-begins-research-through-autopsies/article32416532.ece
32416015,"18 persons at Ernakulam boys' home test positive for SARS-CoV-2","August 21, 2020",https://www.thehindu.com/news/cities/Kochi/18-persons-at-ernakulam-boys-home-test-positive-for-sars-cov-2/article32416015.ece
32413230,"Erode District Collector tests COVID-19 positive","August 21, 2020",https://www.thehindu.com/news/national/tamil-nadu/erode-district-collector-tests-covid-19-positive/article32413230.ece
32412245,"Senior CPI leader hospitalised","August 21, 2020",https://www.thehindu.com/news/national/tamil-nadu/senior-cpi-leader-hospitalised/article32412245.ece
32412146,"Shaken, not slurred","August 21, 2020",https://www.thehindu.com/life-and-style/talk-about-the-highs-and-lows-of-the-pandemic-at-the-bar/article32412146.ece
32412101,"Delhi CM hands over ₹1 cr cheque to family of sanitation worker who died of COVID-19","August 21, 2020",https://www.thehindu.com/news/cities/Delhi/delhi-cm-hands-over-1-cr-cheque-to-family-of-sanitation-worker-who-died-of-covid-19/article32412101.ece
32409874,"Coronavirus India lockdown Day 150 updates | August 21, 2020","August 21, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-21-2020-live-updates/article32409874.ece
32408055,"Haryana CM Manohar Lal quarantines himself for 3 daysï…¥","August 21, 2020",https://www.thehindu.com/news/national/other-states/haryana-cm-manohar-lal-quarantines-himself-for-3-days/article32408055.ece
32408036,"Coronavirus | 5,986 fresh infections in Tamil Nadu; over 3 lakh discharged so far","August 21, 2020",https://www.thehindu.com/news/national/tamil-nadu/5986-fresh-infections-in-state-over-3-lakh-discharged-so-far/article32408036.ece
32408506,"Awards a motivation: Vinesh","August 21, 2020",https://www.thehindu.com/todays-paper/tp-sports/awards-a-motivation-vinesh/article32408506.ece
32408512,"Haryana CM quarantines himself for three days","August 21, 2020",https://www.thehindu.com/todays-paper/tp-national/haryana-cm-quarantines-himself-for-three-days/article32408512.ece
32408260,"Jal Shakti Minister Gajendra Singh Shekhawat tests positive for COVID-19","August 21, 2020",https://www.thehindu.com/todays-paper/tp-national/jal-shakti-minister-gajendra-singh-shekhawat-tests-positive-for-covid-19/article32408260.ece
32407790,"257 recoveries, 130 new COVID-19 infections in Kozhikode","August 20, 2020",https://www.thehindu.com/news/national/kerala/257-recoveries-130-new-covid-19-infections-in-kozhikode/article32407790.ece
32407722,"Campus hirings resume, but there are many aspirants for a few jobs","August 20, 2020",https://www.thehindu.com/news/national/karnataka/campus-hirings-resume-but-there-are-many-aspirants-for-a-few-jobs/article32407722.ece
32407457,"Officials in a bind over directives from the top on programmes","August 20, 2020",https://www.thehindu.com/news/national/karnataka/officials-in-a-bind-over-directives-from-the-top-on-programmes/article32407457.ece
32405780,"Central region sees a decline in COVID-19 cases","August 20, 2020",https://www.thehindu.com/news/cities/Tiruchirapalli/central-region-sees-a-decline-in-covid-19-cases/article32405780.ece
32405113,"With COVID-19 fears, many likely to give Onam celebrations a miss","August 20, 2020",https://www.thehindu.com/news/cities/kozhikode/with-covid-19-fears-many-likely-to-give-onam-celebrations-a-miss/article32405113.ece
32404414,"COVID-19 | Over 20 lakh patients recovered due to aggressive testing, tracking, efficient treatment, says Ministry","August 20, 2020",https://www.thehindu.com/sci-tech/health/covid-19-over-20-lakh-patients-recovered-due-to-aggressive-testing-tracking-efficient-treatment-says-ministry/article32404414.ece
32402566,"AIADMK MLA tests COVID-19 positive","August 20, 2020",https://www.thehindu.com/news/cities/Tiruchirapalli/aiadmk-mla-tests-covid-19-positive/article32402566.ece
32401757,"Jal Shakti Minister Gajendra Singh Shekhawat tests positive for COVID-19","August 20, 2020",https://www.thehindu.com/news/national/jal-shakti-minister-gajendra-singh-shekhwat-tests-positive-for-coronavirus/article32401757.ece
32400968,"Coronavirus | 29% Delhiites developed antibodies, sero survey finds","August 20, 2020",https://www.thehindu.com/news/cities/Delhi/coronavirus-29-delhiites-developed-antibodies-sero-survey-finds/article32400968.ece
32400782,"Mistaken identity: Puducherry Health department orders probe","August 20, 2020",https://www.thehindu.com/news/cities/puducherry/mistaken-identity-puducherry-health-department-orders-probe/article32400782.ece
32399715,"Coronavirus India lockdown Day 149 updates | With surge in COVID cases, Punjab imposes daily night curfew from tomorrow","August 20, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-20-2020-live-updates/article32399715.ece
32399539,"Sending out a humane message: Writers, litterateurs take part in cremation of COVID-19 victim","August 20, 2020",https://www.thehindu.com/news/national/andhra-pradesh/sending-out-a-humane-message-writers-litterateurs-take-part-in-cremation-of-covid-19-victim/article32399539.ece
32398684,"Survival of the fittest","August 20, 2020",https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/survival-of-the-fittest/article32398684.ece
32398717,"Sunshine in a samosa","August 20, 2020",https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/sunshine-in-a-samosa/article32398717.ece
32398729,"King of all hearts","August 20, 2020",https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/king-of-all-hearts/article32398729.ece
32399025,"King of all hearts","August 20, 2020",https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/king-of-all-hearts/article32399025.ece
32399297,"Gave swab samples? You can download results","August 20, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/gave-swab-samples-you-can-download-results/article32399297.ece
32399310,"Sending out a humane message","August 20, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/sending-out-a-humane-message/article32399310.ece
32398143,"Cong. condemns TRS 'attack' on Governor","August 19, 2020",https://www.thehindu.com/news/cities/Hyderabad/cong-condemns-trs-attack-on-governor/article32398143.ece
32397304,"'Over 7.5 lakh Corona Kavach policies sold: IRDAI","August 19, 2020",https://www.thehindu.com/business/over-75-lakh-corona-kavach-policies-sold-irdai/article32397304.ece
32395190,"Door-to-door surveillance launched in Pudukottai","August 19, 2020",https://www.thehindu.com/news/cities/Tiruchirapalli/door-to-door-surveillance-launched-in-pudukottai/article32395190.ece
32394837,"Cards for a Cause: Made in India playing cards, inspired by the pandemic","August 19, 2020",https://www.thehindu.com/society/playing-cards-for-a-cause-indian-artists-promote-charity/article32394837.ece
32394594,"Coronavirus | COVID-19 recoveries cross two million; case fatality rate declines to 1.91%","August 19, 2020",https://www.thehindu.com/sci-tech/health/coronavirus-covid-19-recoveries-cross-two-million-case-fatality-rate-declines-to-191/article32394594.ece
32394339,"Chennai's street food ventures are remarkably resilient during the pandemic","August 19, 2020",https://www.thehindu.com/life-and-style/food/chennais-street-food-ventures-are-remarkably-resilient-during-the-pandemic/article32394339.ece
32393832,"How Tamil cinema's technicians survived this lockdown","August 19, 2020",https://www.thehindu.com/entertainment/movies/kollywood-in-the-last-five-months/article32393832.ece
32393656,"Interactive Voice Response System planned for COVID-19 patients isolated at home in Puducherry","August 19, 2020",https://www.thehindu.com/news/cities/puducherry/interactive-voice-response-system-planned-for-covid-19-patients-isolated-at-home-in-puducherry/article32393656.ece
32391652,"Let SPB's voice be heard again: Film fraternity, music lovers to play his songs tomorrow","August 19, 2020",https://www.thehindu.com/news/national/tamil-nadu/let-spbs-voice-be-heard-again-film-fraternity-music-lovers-to-play-his-songs-tomorrow/article32391652.ece
32391080,"60-year-old found dead at Villupuram government hospital","August 19, 2020",https://www.thehindu.com/news/national/tamil-nadu/60-year-old-found-dead-at-villupuram-government-hospital/article32391080.ece
32390144,"Coronavirus India lockdown Day 148 updates | August 19, 2020","August 19, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-19-2020-live-updates/article32390144.ece
32389921,"As tests pick up, fresh COVID-19 cases again cross 1,000 in New Delhi","August 19, 2020",https://www.thehindu.com/news/cities/Delhi/as-tests-pick-up-fresh-covid-19-cases-again-cross-1000-in-new-delhi/article32389921.ece
32388945,"Srinivas Prasad, Mysuru SP test positive for COVID-19","August 19, 2020",https://www.thehindu.com/news/national/karnataka/srinivas-prasad-mysuru-sp-test-positive-for-covid-19/article32388945.ece
32389463,"MGM hospital to be developed a la Gandhi","August 19, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/mgm-hospital-to-be-developed-a-la-gandhi/article32389463.ece
32389376,"As tests pick up, fresh COVID-19 cases again cross 1,000 in Delhi","August 19, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/as-tests-pick-up-fresh-covid-19-cases-again-cross-1000-in-city/article32389376.ece
32389135,"Uttar Pradesh Minister tests positive for virus","August 19, 2020",https://www.thehindu.com/todays-paper/tp-national/uttar-pradesh-minister-tests-positive-for-virus/article32389135.ece
32388254,"MGM hospital to be developed a la Gandhi","August 18, 2020",https://www.thehindu.com/news/national/telangana/mgm-hospital-to-be-developed-a-la-gandhi/article32388254.ece
32387232,"COVID surge continues in Malappuram district as 242 more test positive","August 18, 2020",https://www.thehindu.com/news/national/kerala/covid-surge-continues-in-malappuram-district-as-242-more-test-positive/article32387232.ece
32386195,"Cops irked over delay in quarantining primary contacts of infected colleagues at Muvattupuzha","August 18, 2020",https://www.thehindu.com/news/cities/Kochi/cops-irked-over-delay-in-quarantining-primary-contacts-of-infected-colleagues-at-muvattupuzha/article32386195.ece
32385839,"COVID-19 after-effects different among patients, says doctor","August 18, 2020",https://www.thehindu.com/news/cities/Kochi/covid-19-after-effects-different-among-patients-says-doctor/article32385839.ece
32385261,"Coronavirus | India records highest single-day recoveries of 57,937; positivity rate remains low at 8.81%: Health Ministry","August 18, 2020",https://www.thehindu.com/news/national/coronavirus-india-records-highest-single-day-recoveries-of-57937-positivity-rate-remains-low-at-881-health-ministry/article32385261.ece
32384525,"NHRC seeks report from Puducherry Collector","August 18, 2020",https://www.thehindu.com/news/cities/puducherry/nhrc-seeks-report-from-puducherry-collector/article32384525.ece
32383589,"Pandemic paints a grim picture for artists in Telangana","August 18, 2020",https://www.thehindu.com/news/cities/Hyderabad/lockdown-and-telangana-artists/article32383589.ece
32382489,"U.P. Minister tests positive for COVID-19","August 18, 2020",https://www.thehindu.com/news/national/other-states/up-junior-health-minister-atul-garg-tests-positive-for-covid-19/article32382489.ece
32380693,"Coronavirus India lockdown Day 147 live updates | Tamil Nadu's case tally nears 3,50,000-mark; death toll crosses 6,000","August 18, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-18-2020-live-updates/article32380693.ece
32379465,"13 deaths take toll to 150 in Prakasam","August 18, 2020",https://www.thehindu.com/news/national/andhra-pradesh/13-deaths-take-toll-to-150-in-prakasam/article32379465.ece
32378142,"Enforcement Directorate seeks early hearing of appeal against 2G verdict","August 17, 2020",https://www.thehindu.com/news/national/ed-seeks-early-hearing-of-appeal-against-2g-verdict/article32378142.ece
32377720,"COVID-19 | Ernakulam records 129 more positive cases, two deaths","August 17, 2020",https://www.thehindu.com/news/cities/Kochi/covid-19-ernakulam-records-129-more-positive-cases-two-deaths/article32377720.ece
32376816,"46 new COVID-19 cases in Kozhikode, two deaths at MCH","August 17, 2020",https://www.thehindu.com/news/cities/kozhikode/46-new-covid-19-cases-in-kozhikode-two-deaths-at-mch/article32376816.ece
32374006,"Chennai's Cancer Institute launches COVID-19 testing","August 17, 2020",https://www.thehindu.com/news/national/tamil-nadu/chennais-cancer-institute-launches-covid-19-testing/article32374006.ece
32373635,"A brinjal-shaped car chugs to Lonavala","August 17, 2020",https://www.thehindu.com/society/hyderabads-famed-sudha-cars-museum-featuring-wacky-automobiles-to-open-a-branch-in-lonavala/article32373635.ece
32371759,"Coronavirus India lockdown Day 146 updates | August 17, 2020","August 17, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-17-2020-live-updates/article32371759.ece
32370073,"Pune waste pickers seek life insurance cover, pending dues","August 16, 2020",https://www.thehindu.com/news/cities/mumbai/pune-waste-pickers-seek-life-insurance-cover-pending-dues/article32370073.ece
32369874,"No let-up in COVID-19 cases in Malappuram district as 221 more test positive","August 16, 2020",https://www.thehindu.com/news/national/kerala/no-let-up-in-covid-19-cases-in-malappuram-district-as-221-more-test-positive/article32369874.ece
32368352,"96 COVID-19 cases through local transmission in Kozhikode","August 16, 2020",https://www.thehindu.com/news/cities/kozhikode/96-covid-19-cases-through-local-transmission-in-kozhikode/article32368352.ece
32366928,"Post-coronavirus scare, Rajasthan HC Chief Justice tests negative","August 16, 2020",https://www.thehindu.com/news/national/other-states/post-coronavirus-scare-rajasthan-hc-chief-justice-tests-negative/article32366928.ece
32366750,"Coronavirus | Sanjay Raut takes dig at Centre citing Russian vaccine","August 16, 2020",https://www.thehindu.com/news/national/other-states/coronavirus-sanjay-raut-takes-dig-at-centre-citing-russian-vaccine/article32366750.ece
32366205,"Coronavirus India lockdown Day 145 updates | August 16, 2020","August 16, 2020",https://www.thehindu.com/news/national/coronavirus-india-lockdown-august-16-2020-live-updates/article32366205.ece
32366080,"Independence Day: Karnataka CM underscores the government's commitment to build a welfare State","August 16, 2020",https://www.thehindu.com/news/national/karnataka/independence-day-karnataka-cm-underscores-the-governments-commitment-to-build-a-welfare-state/article32366080.ece
32366071,"California wildfires burn amid high risk of new brutal blazes","August 16, 2020",https://www.thehindu.com/news/international/california-wildfires-burn-amid-high-risk-of-new-brutal-blazes/article32366071.ece
32365434,"Around 500 NCC students replace schoolchildren on I-Day celebration","August 16, 2020",https://www.thehindu.com/news/cities/Delhi/around-500-ncc-students-replace-schoolchildren-on-i-day-celebration/article32365434.ece
32365152,"Shramik train leaves for Guwahati with 976 people","August 16, 2020",https://www.thehindu.com/news/national/karnataka/shramik-train-leaves-for-guwahati-with-976-people/article32365152.ece
32365135,"Kejriwal credits residents for 'COVID control'","August 16, 2020",https://www.thehindu.com/news/cities/Delhi/kejriwal-credits-residents-for-covid-control/article32365135.ece
32365747,"Plan for Puducherry-Cuddalore rail link to be re-examined: Narayanasamy","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/plan-for-puducherry-cuddalore-rail-link-to-be-re-examined-narayanasamy/article32365747.ece
32365520,"Back with a bang","August 16, 2020",https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/back-with-a-bang/article32365520.ece
32365820,"Social distancing takes precedence on I-Day","August 16, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/social-distancing-takes-precedence-on-i-day/article32365820.ece
32365788,"Kejriwal credits residents for 'COVID control'","August 16, 2020",https://www.thehindu.com/todays-paper/kejriwal-credits-residents-for-covid-control/article32365788.ece
32365815,"Around 500 NCC students replace schoolchildren on I-Day celebration","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/around-500-ncc-students-replace-schoolchildren-on-i-day-celebration/article32365815.ece
32365592,"Independence Day: Unprecedented challenges before government, says CM","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/independence-day-unprecedented-challenges-before-government-says-cm/article32365592.ece
32365841,"Corona warriors felicitated","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/corona-warriors-felicitated/article32365841.ece
32365849,"I-Day celebrated in Belagavi, Vijayapura","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/i-day-celebrated-in-belagavi-vijayapura/article32365849.ece
32365851,"Fete in Raichur, Yadgir","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/fete-in-raichur-yadgir/article32365851.ece
32365856,"'DPR for flood control in Benni Halla has been prepared'","August 16, 2020",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/dpr-for-flood-control-in-benni-halla-has-been-prepared/article32365856.ece
